store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00252179000002,CHICKEN SALAD B,2014-02-25,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-02-26,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-02-27,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-02-28,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-01,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-02,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-03,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-04,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-05,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-06,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-09,10.99,1.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-11,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-12,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-13,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-14,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-15,131.88,12.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-16,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-17,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-18,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-19,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-20,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-21,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-22,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-23,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-24,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-25,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-26,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-27,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-28,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-29,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-30,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-03-31,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-01,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-02,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-03,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-04,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-05,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-06,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-07,164.85,15.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-08,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-09,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-10,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-11,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-12,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-13,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-14,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-15,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-16,10.99,1.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-17,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-18,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-19,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-20,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-21,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-22,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-23,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-24,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-25,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-26,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-27,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-28,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-29,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-04-30,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-01,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-02,10.99,1.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-06,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-07,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-08,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-09,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-10,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-11,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-12,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-13,131.88,12.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-14,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-15,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-16,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-17,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-18,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-19,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-20,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-21,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-22,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-23,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-24,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-25,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-26,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-27,164.85,15.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-28,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-29,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-30,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-05-31,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-01,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-02,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-03,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-04,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-05,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-06,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-07,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-08,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-09,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-10,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-11,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-12,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-13,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-14,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-15,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-16,142.87,13.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-17,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-18,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-19,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-20,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-21,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-22,153.86,14.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-23,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-24,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-25,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-26,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-27,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-28,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-29,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-06-30,131.88,12.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-01,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-02,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-03,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-04,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-05,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-06,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-07,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-08,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-09,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-10,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-11,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-12,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-13,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-14,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-15,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-16,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-17,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-18,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-19,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-20,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-21,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-22,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-23,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-24,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-25,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-26,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-27,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-28,10.99,1.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-29,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-07-31,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-01,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-02,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-03,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-04,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-05,164.85,15.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-06,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-07,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-08,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-10,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-11,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-12,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-13,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-14,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-15,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-16,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-17,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-18,142.87,13.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-19,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-20,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-21,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-22,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-23,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-24,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-25,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-26,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-27,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-28,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-29,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-30,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-08-31,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-01,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-02,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-03,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-04,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-05,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-06,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-07,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-08,142.87,13.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-09,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-10,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-11,10.99,1.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-12,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-13,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-14,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-15,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-16,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-17,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-18,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-19,32.97,3.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-20,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-21,120.89,11.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-22,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-23,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-24,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-25,43.96,4.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-26,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-27,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-28,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-29,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-09-30,131.88,12.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-01,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-02,87.92,8.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-03,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-04,153.86,14.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-05,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-06,98.91,9.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-07,109.9,10.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-08,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-09,76.93,7.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-10,65.94,6.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-11,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-12,54.95,5.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-13,65.94,5.52,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-14,131.88,11.04,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-15,87.92,7.36,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-16,21.98,2.0,10.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-16,54.95,4.6,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-17,54.95,4.6,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-18,10.99,0.92,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-19,65.94,5.52,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-20,109.9,9.2,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-21,109.9,9.2,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-22,65.94,5.52,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-23,43.96,3.68,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-24,87.92,7.36,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-25,76.93,6.44,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-26,65.94,5.52,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-29,65.94,5.52,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-30,32.97,2.76,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-10-31,98.91,8.28,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-01,76.93,6.44,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-02,87.92,7.36,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-03,65.94,5.52,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-04,11.99,1.0,11.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-04,43.96,3.68,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-05,142.87,11.96,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-05,23.98,2.0,11.99,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-06,10.99,0.92,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-07,54.95,4.6,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-08,43.96,3.68,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-09,43.96,3.68,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-10,120.89,10.12,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-11,120.89,10.12,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-12,54.95,4.6,11.95,,EACH,1
90,00252179000002,CHICKEN SALAD B,2014-11-13,11.99,1.0,11.99,,EACH,1
