store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00000000712927,SOURDOUGH SLICED,2014-06-12,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-06-27,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-07-03,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-07-16,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-07-17,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-07-28,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-08-07,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-08-13,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-08-20,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-08-23,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-08-24,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-08-31,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-09-07,16.5,3.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-09-16,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-09-19,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-10-14,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-10-19,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-10-25,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-10-28,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-11-12,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-11-15,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-11-20,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-11-21,22.0,4.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-11-25,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-03,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-05,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-07,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-13,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-16,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-19,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-20,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2014-12-31,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-01-09,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-01-14,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-01-19,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-02-19,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-02-22,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-02-27,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-03-15,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-04-21,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-04-23,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-05-11,27.5,5.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-05-22,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-06-29,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-08-05,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-08-20,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-08-23,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-09-10,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-09-12,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-09-27,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-09-28,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-10-07,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-10-13,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-10-22,33.0,6.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-11-03,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-12-23,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2015-12-31,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-01-05,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-01-25,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-02-03,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-02-18,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-02-25,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-02-28,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-02-29,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-03-21,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-03-31,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-04-19,11.0,2.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-04-29,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-05-09,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-05-12,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-05-13,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-05-26,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-05-30,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-05-31,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-06-26,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-06-30,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-07-24,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-07-30,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-08-21,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-08-24,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-09-03,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-09-04,17.97,3.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-09-12,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-09-13,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-09-15,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-09-30,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-10-17,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-10-27,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-10-28,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-11-04,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-11-23,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-11-28,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-12-01,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-12-06,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-12-13,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2016-12-14,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-01-02,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-01-13,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-01-24,23.96,4.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-02-01,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-02-03,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-02-10,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-02-11,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-03-01,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-03-06,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-03-08,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-03-10,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-03-17,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-03-22,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-04-14,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-04-15,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-04-19,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-05-07,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-05-14,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-05-29,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-06-03,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-06-07,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-06-24,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-08-18,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-08-20,5.5,1.0,5.5,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-08-24,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-09-04,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-10-11,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-10-13,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-11-20,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2017-12-28,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-01-18,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-01-23,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-02-17,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-02-21,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-02-23,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-02-26,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-03-03,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-03-07,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-03-10,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-03-31,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-04-01,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-04-21,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-04-25,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-05-04,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-05-18,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-05-21,11.98,2.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-05-23,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-05-24,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-05-27,17.97,3.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-06-24,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-07-05,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-07-18,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-07-27,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-08-02,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-08-19,5.99,1.0,5.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-09-05,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-09-28,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-10-09,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-10-12,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-10-29,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-03,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-10,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-20,20.97,3.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-24,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-26,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-28,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-29,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-11-30,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-03,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-08,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-12,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-13,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-17,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-19,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2018-12-27,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-02,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-05,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-06,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-09,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-10,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-12,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-19,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-20,20.97,3.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-24,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-01-25,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-02,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-03,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-05,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-06,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-09,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-10,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-11,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-14,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-15,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-16,20.97,3.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-17,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-18,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-20,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-21,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-22,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-23,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-24,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-25,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-02-26,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-01,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-02,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-03,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-04,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-05,27.96,4.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-07,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-09,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-10,20.97,3.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-11,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-13,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-14,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-15,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-16,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-17,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-18,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-19,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-20,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-22,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-26,34.95,5.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-27,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-28,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-30,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-03-31,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-04-04,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-04-12,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-04-13,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-04-25,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-04-29,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-05-04,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-05-06,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-05-22,13.98,2.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-06-10,6.99,1.0,6.99,,48 OUNCE,1
90,00000000712927,SOURDOUGH SLICED,2019-06-23,6.99,1.0,6.99,,48 OUNCE,1
