store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00257256000005,COBB SALAD,2014-04-18,55.93,7.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-21,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-22,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-23,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-25,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-27,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-29,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-04-30,39.95,5.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-01,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-02,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-04,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-05,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-07,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-08,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-10,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-11,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-12,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-13,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-14,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-15,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-16,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-17,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-18,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-20,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-21,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-22,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-23,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-25,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-26,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-29,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-05-30,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-03,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-04,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-05,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-06,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-07,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-08,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-09,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-10,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-11,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-12,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-14,6.95,0.87,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-15,13.9,1.74,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-16,6.95,0.87,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-17,22.93,2.87,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-18,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-19,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-20,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-21,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-22,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-23,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-25,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-26,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-27,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-28,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-29,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-06-30,28.84,3.61,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-01,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-02,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-03,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-05,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-06,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-07,39.95,5.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-08,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-09,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-10,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-13,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-14,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-16,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-17,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-18,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-19,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-24,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-25,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-26,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-27,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-29,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-30,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-07-31,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-01,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-02,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-04,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-05,39.95,5.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-07,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-08,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-10,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-11,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-12,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-13,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-14,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-16,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-19,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-20,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-21,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-23,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-25,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-28,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-29,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-30,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-08-31,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-01,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-02,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-04,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-05,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-06,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-07,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-08,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-09,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-12,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-15,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-16,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-18,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-20,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-23,63.92,8.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-26,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-27,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-29,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-09-30,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-04,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-06,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-08,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-10,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-14,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-15,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-16,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-17,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-18,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-19,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-20,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-21,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-22,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-23,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-28,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-30,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-10-31,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-02,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-03,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-04,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-06,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-08,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-09,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-10,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-11,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-13,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-15,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-20,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-22,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-24,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-11-28,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-01,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-03,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-09,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-10,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-14,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-16,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-19,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-20,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-21,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-23,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-29,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2014-12-30,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-02,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-03,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-07,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-09,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-11,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-13,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-14,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-15,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-17,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-23,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-26,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-28,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-29,47.94,6.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-30,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-01-31,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-01,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-02,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-03,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-06,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-09,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-10,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-11,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-12,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-14,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-15,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-16,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-17,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-18,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-20,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-22,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-23,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-24,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-27,39.95,5.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-02-28,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-01,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-02,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-04,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-05,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-06,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-07,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-08,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-09,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-10,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-11,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-12,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-13,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-14,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-15,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-16,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-18,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-19,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-20,31.96,4.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-22,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-23,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-26,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-27,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-28,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-29,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-03-31,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-01,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-03,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-04,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-07,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-08,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-09,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-10,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-11,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-12,39.95,5.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-15,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-17,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-19,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-20,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-21,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-22,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-23,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-24,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-04-27,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-01,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-02,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-03,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-04,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-05,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-06,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-07,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-08,23.97,3.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-11,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-13,15.98,2.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-15,7.99,1.0,7.99,,EACH,1
90,00257256000005,COBB SALAD,2015-05-16,39.95,5.0,7.99,,EACH,1
