store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00257251000000,CAESAR SALAD,2014-02-12,41.7,6.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-13,97.3,14.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-14,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-15,27.8,4.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-16,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-17,55.6,8.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-18,76.45,11.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-20,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-21,76.45,11.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-22,41.7,6.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-23,6.95,1.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-24,69.5,10.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-25,62.55,9.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-27,69.5,10.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-02-28,55.6,8.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-01,13.9,2.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-02,132.05,19.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-03,27.8,4.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-04,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-05,69.5,10.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-06,76.45,11.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-07,55.6,8.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-08,62.55,9.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-09,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-10,20.85,3.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-11,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-12,76.45,11.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-13,69.5,10.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-14,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-15,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-16,62.55,9.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-17,6.95,1.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-18,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-19,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-20,83.4,12.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-21,69.5,10.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-22,62.55,9.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-23,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-24,27.8,4.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-25,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-26,62.55,9.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-27,41.7,6.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-28,55.6,8.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-29,41.7,6.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-30,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-03-31,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-01,13.9,2.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-02,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-03,76.45,11.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-04,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-05,41.7,6.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-06,62.55,9.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-07,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-09,55.6,8.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-10,27.8,4.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-11,97.3,14.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-12,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-13,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-14,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-15,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-16,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-17,48.65,7.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-18,76.45,11.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-19,55.6,8.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-20,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-21,34.75,5.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-22,6.95,1.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-22,13.9,1.74,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-23,34.75,4.35,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-24,48.65,6.09,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-25,69.5,8.7,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-26,83.4,10.44,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-27,41.7,5.22,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-28,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-29,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-04-30,62.55,7.83,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-01,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-02,62.55,7.83,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-03,83.4,10.44,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-04,62.55,7.83,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-05,13.9,1.74,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-06,20.85,3.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-06,34.75,4.35,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-07,48.65,6.09,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-08,20.85,2.61,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-08,20.85,3.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-09,20.85,2.61,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-10,41.7,5.22,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-11,83.4,10.44,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-12,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-13,90.35,11.31,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-14,48.65,6.09,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-15,83.4,10.44,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-16,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-16,13.9,2.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-17,48.65,6.09,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-18,13.9,1.74,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-19,41.7,5.22,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-20,34.75,4.35,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-21,83.4,10.44,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-22,34.75,4.35,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-23,48.65,6.09,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-24,90.35,11.31,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-25,13.9,1.74,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-26,41.7,5.22,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-27,90.35,11.31,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-28,27.8,3.48,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-29,48.65,6.09,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-30,76.45,9.57,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-05-31,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-01,55.6,6.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-02,27.8,3.48,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-03,27.8,3.48,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-04,90.35,11.31,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-05,62.55,7.83,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-06,41.7,5.22,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-07,20.85,2.61,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-07,13.9,2.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-08,62.55,7.83,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-09,62.55,7.83,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-10,52.81,6.61,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-11,69.83,8.74,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-12,15.98,2.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-13,295.63,37.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-14,99.71,12.48,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-15,49.69,6.22,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-16,87.56,10.96,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-17,20.85,2.61,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-18,76.45,9.57,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-19,20.85,3.0,6.95,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-19,83.4,10.44,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-20,90.35,11.31,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-21,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-22,29.88,3.74,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-23,119.85,15.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-24,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-25,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-26,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-27,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-28,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-29,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-06-30,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-01,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-02,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-03,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-04,15.98,2.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-05,23.97,3.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-06,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-07,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-08,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-09,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-10,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-11,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-12,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-13,135.83,17.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-14,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-15,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-16,159.8,20.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-17,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-18,119.85,15.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-19,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-20,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-21,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-22,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-23,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-24,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-25,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-26,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-27,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-28,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-29,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-30,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-07-31,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-01,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-02,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-03,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-04,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-05,103.87,13.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-06,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-07,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-08,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-09,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-10,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-11,103.87,13.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-12,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-13,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-14,23.97,3.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-15,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-16,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-17,15.98,2.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-18,191.76,24.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-19,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-20,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-21,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-22,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-23,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-24,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-25,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-26,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-27,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-28,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-29,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-30,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-08-31,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-01,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-02,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-03,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-04,15.98,2.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-05,247.69,31.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-06,111.86,14.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-07,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-08,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-09,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-10,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-11,15.98,2.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-12,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-13,23.97,3.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-14,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-15,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-16,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-17,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-18,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-19,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-20,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-21,127.84,16.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-22,103.87,13.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-23,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-24,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-25,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-26,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-27,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-28,23.97,3.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-29,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-09-30,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-01,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-02,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-03,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-04,7.99,1.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-05,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-06,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-07,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-08,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-09,31.96,4.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-10,23.97,3.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-11,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-12,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-13,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-14,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-15,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-16,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-17,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-18,7.99,1.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-19,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-20,87.89,11.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-21,271.66,34.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-22,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-23,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-24,79.9,10.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-25,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-26,111.86,14.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-27,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-28,71.91,9.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-29,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-30,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-10-31,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-01,63.92,8.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-02,39.95,5.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-03,95.88,12.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-04,143.82,18.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-05,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-06,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-07,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-08,23.97,3.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-09,55.93,7.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-10,47.94,6.0,7.99,,EACH,1
90,00257251000000,CAESAR SALAD,2014-11-11,47.94,6.0,7.99,,EACH,1
