store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00257265000003,TACO SALAD W/ CH,2014-07-24,27.96,4.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-07-25,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-07-27,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-07-31,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-01,20.97,3.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-02,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-03,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-04,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-05,6.99,1.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-06,6.99,1.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-07,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-08,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-09,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-10,6.99,1.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-12,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-13,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-14,6.99,1.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-15,6.99,1.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-18,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-20,13.98,1.74,8.03,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-21,6.99,0.87,8.03,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-22,6.99,0.87,8.03,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-23,20.97,2.61,8.03,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-24,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-24,13.98,1.74,8.03,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-25,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-26,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-27,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-28,31.96,4.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-29,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-30,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-08-31,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-01,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-02,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-03,31.96,4.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-04,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-06,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-07,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-09,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-10,31.96,4.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-12,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-13,31.96,4.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-15,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-17,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-18,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-19,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-20,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-21,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-22,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-23,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-24,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-25,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-26,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-28,31.96,4.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-29,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-09-30,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-01,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-02,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-03,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-05,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-06,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-07,39.95,5.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-08,31.96,4.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-09,23.97,3.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-11,15.98,2.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-12,7.99,1.0,7.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-13,7.99,0.89,8.98,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-14,31.96,3.56,8.98,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-15,23.97,2.67,8.98,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-17,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-19,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-21,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-22,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-23,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-24,20.97,2.34,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-25,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-26,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-27,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-28,34.95,3.9,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-29,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-30,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-10-31,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-01,20.97,2.34,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-02,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-04,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-06,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-07,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-10,27.96,3.12,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-11,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-14,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-16,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-18,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-11-30,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-04,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-07,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-09,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-14,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-15,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-19,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-23,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-29,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-30,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2014-12-31,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-02,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-03,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-04,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-05,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-07,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-08,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-12,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-14,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-15,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-19,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-20,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-21,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-22,20.97,2.34,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-23,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-24,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-25,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-27,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-28,20.97,2.34,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-29,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-30,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-01-31,27.96,3.12,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-03,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-04,34.95,3.9,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-06,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-07,34.95,3.9,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-09,13.98,2.0,6.99,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-09,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-10,27.96,3.12,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-14,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-15,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-16,13.98,1.56,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-17,20.97,2.34,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-18,6.99,0.78,8.96,,EACH,1
90,00257265000003,TACO SALAD W/ CH,2015-02-19,8.99,1.0,8.99,,EACH,1
