store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00252174000007,SALMON NICOISE S,2014-04-02,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-05,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-09,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-10,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-11,49.95,5.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-12,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-13,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-14,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-15,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-17,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-18,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-20,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-21,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-23,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-24,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-25,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-27,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-28,59.94,6.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-29,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-04-30,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-01,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-02,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-04,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-05,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-07,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-08,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-10,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-11,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-12,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-13,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-14,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-15,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-17,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-19,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-21,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-22,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-23,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-25,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-27,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-28,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-29,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-30,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-05-31,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-03,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-04,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-05,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-06,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-07,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-08,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-09,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-10,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-11,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-13,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-14,8.5,0.85,10.0,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-15,25.5,2.55,10.0,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-16,8.5,0.85,10.0,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-16,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-17,8.5,0.85,10.0,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-17,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-19,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-20,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-21,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-23,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-24,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-25,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-27,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-29,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-06-30,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-01,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-02,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-04,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-07,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-09,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-10,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-11,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-12,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-16,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-17,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-19,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-22,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-24,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-25,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-29,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-30,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-07-31,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-01,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-02,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-03,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-05,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-06,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-09,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-10,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-11,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-12,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-13,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-18,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-19,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-20,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-21,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-22,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-23,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-24,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-27,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-28,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-29,59.94,6.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-30,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-08-31,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-02,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-05,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-06,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-07,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-08,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-09,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-12,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-13,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-16,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-18,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-19,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-20,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-21,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-22,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-23,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-26,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-27,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-28,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-29,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-09-30,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-01,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-03,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-04,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-05,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-06,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-07,19.98,2.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-08,29.97,3.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-09,9.99,1.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-11,39.96,4.0,9.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-13,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-14,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-15,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-17,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-20,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-22,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-23,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-24,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-25,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-26,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-27,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-28,69.93,6.37,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-29,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-10-31,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-01,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-03,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-04,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-06,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-08,39.96,3.64,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-09,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-10,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-12,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-14,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-15,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-18,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-19,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-20,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-29,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-11-30,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-01,49.95,4.55,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-03,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-04,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-06,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-08,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-09,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-10,49.95,4.55,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-13,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-15,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-16,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-17,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-18,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-19,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-20,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-21,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-23,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-29,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2014-12-31,39.96,3.64,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-03,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-04,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-05,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-07,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-12,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-13,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-14,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-15,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-16,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-17,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-18,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-19,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-20,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-23,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-24,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-26,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-27,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-28,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-29,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-01-31,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-02,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-03,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-04,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-06,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-07,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-09,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-10,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-11,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-12,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-14,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-15,49.95,4.55,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-18,9.99,0.91,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-19,29.97,2.73,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-20,19.98,1.82,10.98,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-21,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-22,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-25,10.99,1.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-26,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-27,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-02-28,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-01,10.99,1.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-02,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-04,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-05,10.99,1.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-06,43.96,4.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-09,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-10,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-11,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-12,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-13,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-14,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-16,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-18,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-19,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-20,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-22,10.99,1.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-23,10.99,1.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-24,10.99,1.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-25,43.96,4.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-26,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-27,21.98,2.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-29,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-03-31,54.95,5.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-04-02,32.97,3.0,10.99,,EACH,1
90,00252174000007,SALMON NICOISE S,2015-04-03,21.98,2.0,10.99,,EACH,1
