store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00252176000005,SALMON NICOISE S,2014-02-09,71.94,6.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-10,35.97,3.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-11,83.93,7.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-12,71.94,6.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-13,95.92,8.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-14,107.91,9.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-15,47.96,4.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-16,23.98,2.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-17,35.97,3.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-18,119.9,10.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-19,83.93,7.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-20,23.98,2.0,11.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-21,35.97,2.58,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-22,47.96,3.44,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-23,71.94,5.16,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-24,155.87,11.18,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-25,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-26,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-27,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-02-28,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-01,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-02,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-03,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-04,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-05,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-06,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-08,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-09,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-10,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-11,125.91,9.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-12,167.88,12.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-13,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-14,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-15,13.99,1.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-16,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-17,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-18,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-19,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-20,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-21,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-22,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-23,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-24,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-25,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-26,153.89,11.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-27,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-28,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-29,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-30,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-03-31,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-01,125.91,9.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-02,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-04,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-05,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-06,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-09,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-10,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-11,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-12,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-13,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-14,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-15,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-16,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-17,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-18,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-19,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-20,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-21,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-22,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-23,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-24,125.91,9.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-25,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-26,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-27,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-28,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-29,181.87,13.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-04-30,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-01,153.89,11.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-02,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-03,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-04,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-05,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-06,153.89,11.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-07,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-08,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-09,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-10,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-11,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-12,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-13,125.91,9.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-14,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-15,181.87,13.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-16,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-17,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-18,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-19,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-21,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-22,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-23,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-24,55.96,4.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-25,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-26,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-27,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-28,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-29,153.89,11.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-30,139.9,10.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-05-31,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-01,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-02,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-03,167.88,12.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-04,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-05,125.91,9.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-06,153.89,11.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-07,83.94,6.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-08,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-09,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-10,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-11,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-12,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-13,111.92,8.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-14,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-14,35.97,2.58,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-15,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-15,35.97,2.58,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-16,107.91,7.74,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-16,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-17,27.98,2.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-17,47.96,3.44,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-18,23.98,1.72,13.94,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-18,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-19,41.97,3.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-20,167.88,12.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-21,69.95,5.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-22,97.93,7.0,13.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-23,153.89,10.23,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-24,41.97,2.79,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-26,139.9,9.3,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-27,41.97,2.79,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-28,69.95,4.65,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-29,41.97,2.79,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-30,69.95,4.65,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-06-30,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-01,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-01,13.99,0.93,15.04,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-02,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-03,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-04,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-05,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-06,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-07,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-08,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-09,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-10,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-11,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-12,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-13,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-14,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-16,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-17,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-18,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-20,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-21,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-22,164.89,11.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-23,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-24,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-25,164.89,11.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-26,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-27,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-28,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-29,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-30,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-07-31,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-01,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-02,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-03,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-04,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-05,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-06,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-07,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-08,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-09,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-10,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-11,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-12,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-13,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-14,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-15,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-16,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-17,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-18,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-19,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-20,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-21,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-22,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-23,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-24,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-25,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-26,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-27,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-28,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-29,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-08-30,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-01,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-02,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-03,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-04,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-05,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-06,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-07,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-08,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-09,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-10,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-11,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-12,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-13,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-14,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-15,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-16,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-17,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-18,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-19,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-20,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-21,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-22,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-23,14.99,1.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-26,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-27,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-28,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-29,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-09-30,164.89,11.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-01,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-02,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-03,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-04,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-05,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-06,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-07,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-08,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-09,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-10,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-12,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-13,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-14,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-15,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-16,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-17,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-18,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-19,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-20,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-21,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-22,29.98,2.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-23,104.93,7.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-24,179.88,12.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-25,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-26,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-27,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-28,149.9,10.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-29,164.89,11.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-30,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-10-31,134.91,9.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-01,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-02,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-03,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-04,89.94,6.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-05,44.97,3.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-06,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-07,164.89,11.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-08,59.96,4.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-09,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-10,119.92,8.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-11,74.95,5.0,14.99,,EACH,1
90,00252176000005,SALMON NICOISE S,2014-11-12,179.88,12.0,14.99,,EACH,1
