store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00257267000001,CHINESE CHICKEN,2014-03-19,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-20,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-21,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-22,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-23,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-25,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-26,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-27,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-28,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-29,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-30,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-03-31,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-01,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-02,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-03,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-04,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-05,131.88,12.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-08,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-09,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-10,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-11,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-12,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-13,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-14,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-15,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-16,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-17,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-18,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-19,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-20,109.9,10.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-21,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-22,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-23,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-24,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-25,10.99,1.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-26,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-27,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-28,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-04-29,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-01,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-02,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-03,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-04,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-05,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-07,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-08,109.9,10.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-09,21.98,2.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-10,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-11,109.9,10.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-12,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-13,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-14,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-15,142.87,13.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-16,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-17,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-18,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-19,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-20,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-21,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-22,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-23,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-24,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-25,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-26,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-27,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-28,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-29,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-05-30,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-01,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-02,131.88,12.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-03,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-04,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-05,109.9,10.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-06,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-07,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-08,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-09,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-10,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-11,21.98,2.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-12,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-13,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-14,131.88,12.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-15,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-16,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-17,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-18,175.84,16.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-19,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-20,186.83,17.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-21,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-22,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-23,131.88,12.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-24,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-25,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-26,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-27,109.9,10.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-28,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-29,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-06-30,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-01,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-03,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-04,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-05,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-06,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-07,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-08,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-09,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-10,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-11,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-12,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-13,10.99,1.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-14,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-15,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-17,10.99,1.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-18,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-19,21.98,2.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-20,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-21,164.85,15.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-22,131.88,12.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-23,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-24,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-25,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-26,120.89,11.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-27,21.98,2.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-28,43.96,4.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-29,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-30,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-07-31,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-01,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-02,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-03,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-04,76.93,7.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-05,65.94,6.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-06,10.99,1.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-07,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-08,54.95,5.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-09,10.99,1.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-10,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-11,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-12,87.92,8.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-13,32.97,3.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-15,109.9,10.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-16,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-18,153.86,14.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-19,10.99,0.92,11.95,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-19,98.91,9.0,10.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-20,109.9,9.2,11.95,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-21,10.99,0.92,11.95,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-22,54.95,4.6,11.95,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-23,21.98,1.84,11.95,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-23,11.99,1.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-24,59.95,5.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-25,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-26,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-27,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-28,23.98,2.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-29,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-08-31,59.95,5.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-01,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-02,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-03,167.86,14.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-04,11.99,1.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-05,59.95,5.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-06,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-07,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-08,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-09,47.96,4.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-10,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-11,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-12,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-13,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-14,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-15,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-16,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-17,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-19,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-20,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-21,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-22,167.86,14.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-23,119.9,10.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-24,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-27,23.98,2.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-28,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-29,167.86,14.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-09-30,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-01,155.87,13.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-03,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-04,71.94,6.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-05,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-06,119.9,10.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-07,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-08,131.89,11.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-09,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-10,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-11,59.95,5.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-12,131.89,11.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-13,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-14,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-15,23.98,2.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-16,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-17,71.94,6.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-19,179.85,15.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-20,35.97,3.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-21,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-22,59.95,5.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-23,119.9,10.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-24,119.9,10.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-25,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-26,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-28,107.91,9.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-29,11.99,1.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-10-30,155.87,13.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-01,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-02,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-03,47.96,4.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-04,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-05,71.94,6.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-06,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-07,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-08,59.95,5.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-09,23.98,2.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-10,155.87,13.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-11,95.92,8.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-12,71.94,6.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-13,47.96,4.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-14,11.99,1.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-15,83.93,7.0,11.99,,EACH,1
90,00257267000001,CHINESE CHICKEN,2014-11-16,47.96,4.0,11.99,,EACH,1
