store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00271281000007,SOUR FRENCH BREA,2014-09-13,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-14,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-19,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-20,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-21,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-24,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-25,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-26,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-27,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-29,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-09-30,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-01,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-03,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-04,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-05,11.25,3.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-07,11.25,3.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-09,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-10,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-10-13,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-11-03,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-11-05,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-11-06,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-11-14,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-12-11,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-12-12,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-12-22,30.0,8.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-12-26,7.5,2.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2014-12-29,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-01-05,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-01-27,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-01-29,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-02-12,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-02-13,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-02-25,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-02-27,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-03-06,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-03-12,56.25,15.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-03-14,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-03-19,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-03-20,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-03-21,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-07-30,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-08-18,30.0,8.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-08-21,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2015-10-21,3.75,1.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2016-01-18,30.0,8.0,3.75,,,1
90,00271281000007,SOUR FRENCH BREA,2016-07-25,90.0,20.0,4.5,,,1
90,00271281000007,SOUR FRENCH BREA,2017-03-21,4.5,1.0,4.5,,,1
90,00271281000007,SOUR FRENCH BREA,2018-10-05,4.95,1.0,4.95,,,1
90,00271281000007,SOUR FRENCH BREA,2019-03-01,9.9,2.0,4.95,,,1
90,00271281000007,SOUR FRENCH BREA,2019-03-25,4.95,1.0,4.95,,,1
90,00271281000007,SOUR FRENCH BREA,2019-03-30,4.95,1.0,4.95,,,1
90,00271281000007,SOUR FRENCH BREA,2019-06-25,19.8,4.0,4.95,,,1
