store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00257257000004,TACO SALAD,2014-03-08,89.91,9.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-09,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-10,59.94,6.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-11,19.98,2.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-12,59.94,6.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-13,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-14,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-15,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-16,99.9,10.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-17,69.93,7.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-18,59.94,6.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-19,109.89,11.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-20,19.98,2.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-21,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-22,89.91,9.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-23,109.89,11.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-24,89.91,9.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-25,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-26,29.97,3.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-27,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-28,29.97,3.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-29,29.97,3.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-03-30,19.98,2.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-01,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-02,9.99,1.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-03,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-04,19.98,2.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-05,59.94,6.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-06,59.94,6.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-07,109.89,11.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-08,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-09,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-10,49.95,5.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-11,59.94,6.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-12,29.97,3.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-13,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-14,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-15,19.98,2.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-16,49.95,5.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-17,39.96,4.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-18,69.93,7.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-19,89.91,9.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-20,29.97,3.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-21,79.92,8.0,9.99,,EACH,1
90,00257257000004,TACO SALAD,2014-04-22,9.99,0.91,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-23,109.89,10.01,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-24,99.9,9.1,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-25,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-26,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-27,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-28,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-29,89.91,8.19,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-04-30,119.88,10.92,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-01,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-02,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-03,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-04,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-05,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-06,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-07,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-10,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-11,119.88,10.92,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-12,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-13,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-14,129.87,11.83,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-15,89.91,8.19,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-16,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-20,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-21,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-22,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-23,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-24,89.91,8.19,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-25,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-26,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-27,99.9,9.1,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-28,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-29,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-30,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-05-31,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-01,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-02,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-03,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-04,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-05,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-06,89.91,8.19,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-07,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-08,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-09,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-09,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-10,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-11,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-12,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-13,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-14,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-15,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-15,15.9,1.44,11.04,,EACH,1
90,00257257000004,TACO SALAD,2014-06-16,31.8,2.88,11.04,,EACH,1
90,00257257000004,TACO SALAD,2014-06-17,15.9,1.44,11.04,,EACH,1
90,00257257000004,TACO SALAD,2014-06-18,15.9,1.44,11.04,,EACH,1
90,00257257000004,TACO SALAD,2014-06-18,109.89,10.01,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-19,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-20,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-21,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-22,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-23,109.89,10.01,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-24,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-25,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-26,99.9,9.1,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-27,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-28,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-29,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-06-30,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-06-30,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-01,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-02,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-03,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-03,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-07-04,19.98,1.82,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-06,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-07,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-08,99.9,9.1,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-09,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-10,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-11,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-12,39.96,3.64,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-13,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-14,129.87,11.83,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-15,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-16,49.95,4.55,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-17,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-18,69.93,6.37,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-19,19.98,1.82,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-20,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-21,89.91,8.19,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-22,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-23,79.92,7.28,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-24,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-25,19.98,1.82,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-26,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-27,29.97,2.73,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-28,59.94,5.46,10.98,,EACH,1
90,00257257000004,TACO SALAD,2014-07-28,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-07-29,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-07-31,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-01,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-02,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-03,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-04,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-05,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-06,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-07,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-08,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-09,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-10,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-11,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-12,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-13,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-14,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-15,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-16,131.88,12.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-17,120.89,11.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-18,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-19,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-20,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-21,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-22,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-23,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-24,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-25,153.86,14.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-26,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-28,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-29,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-30,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-08-31,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-01,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-02,142.87,13.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-03,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-04,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-05,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-06,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-07,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-08,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-09,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-10,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-11,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-12,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-13,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-14,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-15,120.89,11.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-16,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-17,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-18,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-19,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-20,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-21,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-22,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-23,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-24,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-25,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-26,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-27,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-28,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-29,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-09-30,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-01,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-02,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-03,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-04,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-05,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-06,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-07,21.98,2.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-08,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-09,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-10,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-12,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-13,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-14,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-15,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-16,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-17,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-18,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-19,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-20,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-21,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-22,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-23,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-24,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-26,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-27,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-28,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-29,87.92,8.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-30,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-10-31,131.88,12.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-01,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-02,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-03,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-04,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-05,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-06,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-07,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-08,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-09,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-10,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-11,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-12,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-13,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-14,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-15,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-16,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-17,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-18,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-19,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-20,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-21,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-22,43.96,4.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-23,65.94,6.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-24,98.91,9.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-29,10.99,1.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-11-30,54.95,5.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-12-01,32.97,3.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-12-02,109.9,10.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-12-03,153.86,14.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-12-08,76.93,7.0,10.99,,EACH,1
90,00257257000004,TACO SALAD,2014-12-09,21.98,2.0,10.99,,EACH,1
