store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00000000713115,SWEET FRENCH ROU,2014-03-21,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-22,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-23,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-24,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-25,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-26,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-27,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-28,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-29,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-30,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-03-31,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-01,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-02,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-03,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-04,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-05,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-06,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-07,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-08,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-09,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-10,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-11,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-12,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-13,63.75,17.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-14,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-15,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-16,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-17,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-18,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-19,63.75,17.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-20,52.5,14.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-21,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-22,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-23,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-24,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-25,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-26,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-27,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-28,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-29,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-04-30,7.5,2.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-01,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-02,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-03,45.0,12.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-04,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-05,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-06,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-07,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-08,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-09,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-10,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-11,48.75,13.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-12,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-13,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-14,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-15,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-16,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-17,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-18,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-19,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-20,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-21,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-22,52.5,14.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-23,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-24,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-25,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-26,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-27,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-28,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-29,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-30,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-05-31,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-01,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-02,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-03,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-04,48.75,13.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-05,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-06,3.75,1.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-07,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-08,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-09,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-10,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-11,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-12,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-13,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-15,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-16,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-17,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-18,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-20,7.5,2.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-21,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-22,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-23,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-24,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-25,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-26,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-27,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-28,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-29,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-06-30,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-01,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-02,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-03,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-04,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-05,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-06,48.75,13.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-07,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-08,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-09,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-11,52.5,14.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-12,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-13,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-14,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-15,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-16,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-17,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-18,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-19,45.0,12.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-20,45.0,12.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-21,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-22,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-23,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-24,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-25,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-26,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-27,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-29,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-07-31,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-01,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-02,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-03,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-04,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-05,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-06,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-07,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-08,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-09,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-10,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-11,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-12,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-13,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-14,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-15,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-16,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-17,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-18,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-19,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-20,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-21,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-22,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-23,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-24,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-25,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-26,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-27,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-28,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-29,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-30,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-08-31,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-01,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-02,7.5,2.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-03,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-04,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-05,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-06,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-07,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-08,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-09,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-10,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-11,3.75,1.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-12,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-13,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-14,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-15,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-16,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-17,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-18,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-19,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-20,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-21,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-22,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-23,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-24,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-25,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-26,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-27,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-28,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-29,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-09-30,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-01,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-02,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-03,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-04,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-05,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-06,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-07,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-08,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-09,26.25,7.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-10,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-11,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-12,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-13,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-14,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-15,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-16,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-17,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-18,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-19,11.25,3.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-20,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-21,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-22,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-23,37.5,10.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-24,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-25,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-26,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-27,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-28,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-29,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-30,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-10-31,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-01,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-02,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-03,48.75,13.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-04,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-05,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-06,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-07,33.75,9.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-08,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-09,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-10,22.5,6.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-11,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-12,18.75,5.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-13,30.0,8.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-14,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-15,41.25,11.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-16,3.75,1.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-17,15.0,4.0,3.75,,,1
90,00000000713115,SWEET FRENCH ROU,2014-11-18,30.0,8.0,3.75,,,1
