store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00271292000003,SOURDOUGH SLICED,2014-02-15,71.5,13.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-16,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-17,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-18,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-19,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-20,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-21,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-22,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-23,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-24,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-25,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-26,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-27,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-02-28,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-01,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-02,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-03,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-04,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-05,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-06,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-07,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-08,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-09,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-10,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-11,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-12,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-13,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-14,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-15,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-16,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-17,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-18,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-19,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-20,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-21,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-22,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-23,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-24,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-25,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-26,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-27,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-28,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-29,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-30,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-03-31,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-01,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-02,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-03,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-04,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-05,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-06,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-07,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-08,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-09,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-10,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-11,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-12,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-13,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-14,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-15,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-16,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-17,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-18,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-19,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-20,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-21,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-22,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-23,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-24,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-25,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-26,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-27,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-28,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-29,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-04-30,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-01,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-02,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-03,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-04,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-05,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-06,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-07,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-08,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-09,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-10,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-11,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-12,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-13,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-14,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-15,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-16,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-17,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-18,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-19,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-20,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-21,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-22,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-23,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-24,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-25,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-26,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-27,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-28,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-29,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-30,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-05-31,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-01,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-02,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-03,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-04,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-05,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-06,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-07,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-08,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-09,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-10,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-11,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-12,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-13,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-14,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-15,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-16,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-17,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-18,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-19,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-20,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-21,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-22,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-23,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-24,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-25,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-26,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-27,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-28,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-29,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-06-30,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-01,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-02,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-03,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-04,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-05,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-06,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-07,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-08,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-09,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-10,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-11,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-12,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-13,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-14,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-15,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-16,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-17,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-18,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-19,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-20,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-21,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-22,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-23,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-24,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-25,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-26,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-27,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-28,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-29,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-30,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-07-31,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-01,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-02,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-03,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-04,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-05,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-06,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-07,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-08,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-09,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-10,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-11,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-12,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-13,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-14,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-15,5.5,1.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-16,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-17,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-18,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-19,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-20,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-21,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-22,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-23,5.5,1.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-24,60.5,11.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-25,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-26,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-27,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-28,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-29,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-30,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-08-31,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-01,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-02,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-03,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-05,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-06,60.5,11.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-07,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-08,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-09,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-10,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-11,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-12,55.0,10.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-13,27.5,5.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-14,49.5,9.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-15,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-16,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-17,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-18,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-19,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-20,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-21,66.0,12.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-22,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-23,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-24,11.0,2.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-25,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-26,16.5,3.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-27,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-28,44.0,8.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-29,33.0,6.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-09-30,38.5,7.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-10-01,22.0,4.0,5.5,,24 OUNCE,1
90,00271292000003,SOURDOUGH SLICED,2014-10-02,38.5,7.0,5.5,,24 OUNCE,1
