store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00271011000000,SWEET BAGUETTE,2014-02-13,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-14,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-15,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-17,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-20,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-22,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-23,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-24,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-26,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-02-28,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-01,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-02,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-04,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-07,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-08,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-12,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-15,61.1,26.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-16,56.4,24.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-17,32.9,14.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-18,30.55,13.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-22,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-26,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-28,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-03-31,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-04,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-07,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-18,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-19,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-20,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-25,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-26,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-04-27,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-01,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-03,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-04,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-08,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-10,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-11,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-12,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-13,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-15,21.15,9.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-16,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-18,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-19,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-21,16.45,7.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-22,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-23,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-24,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-25,25.85,11.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-26,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-27,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-28,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-30,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-05-31,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-01,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-05,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-06,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-08,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-11,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-12,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-13,16.45,7.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-14,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-15,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-16,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-17,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-18,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-20,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-21,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-22,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-24,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-27,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-06-28,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-01,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-03,28.2,12.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-04,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-05,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-09,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-11,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-12,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-13,25.85,11.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-15,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-17,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-19,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-20,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-21,47.0,20.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-22,28.2,12.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-23,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-25,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-26,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-27,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-28,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-07-30,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-02,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-03,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-08,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-09,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-10,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-13,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-16,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-17,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-19,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-20,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-21,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-22,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-23,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-24,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-27,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-28,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-29,16.45,7.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-30,16.45,7.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-08-31,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-01,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-03,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-04,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-04,21.15,3.0,7.05,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-05,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-06,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-07,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-09,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-10,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-11,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-12,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-13,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-14,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-17,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-20,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-21,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-22,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-23,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-26,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-27,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-28,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-09-29,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-02,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-03,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-04,35.25,15.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-05,23.5,10.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-08,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-09,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-10,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-12,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-13,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-14,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-17,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-19,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-21,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-22,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-24,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-25,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-26,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-10-31,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-01,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-02,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-03,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-06,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-14,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-15,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-17,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-19,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-21,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-22,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-23,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-25,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-26,42.3,18.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-11-28,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-03,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-05,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-07,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-09,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-10,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-11,23.5,10.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-13,21.15,9.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-14,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-17,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-19,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-20,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-21,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-22,21.15,9.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-23,23.5,10.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-24,39.95,17.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-26,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-28,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-29,16.45,7.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-30,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-31,75.2,4.0,18.8,,,1
90,00271011000000,SWEET BAGUETTE,2014-12-31,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-02,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-03,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-04,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-05,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-06,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-09,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-10,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-11,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-12,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-15,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-17,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-18,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-22,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-24,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-25,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-27,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-29,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-01-31,30.55,13.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-01,37.6,16.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-02,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-03,25.85,11.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-04,23.5,10.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-06,51.7,22.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-07,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-08,25.85,11.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-11,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-13,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-14,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-15,23.5,10.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-19,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-21,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-22,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-24,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-25,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-26,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-02-28,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-01,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-02,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-06,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-08,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-12,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-13,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-15,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-17,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-19,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-20,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-22,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-27,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-03-29,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-01,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-03,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-05,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-06,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-11,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-19,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-24,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-26,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-04-28,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-05,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-06,11.75,5.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-07,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-08,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-09,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-11,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-12,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-14,16.45,7.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-16,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-20,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-22,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-26,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-27,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-29,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-05-30,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-05,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-06,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-07,18.8,8.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-10,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-11,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-12,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-13,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-14,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-19,14.1,6.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-21,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-23,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-26,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-27,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-28,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-06-30,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-01,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-02,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-03,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-04,9.4,4.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-06,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-09,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-10,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-11,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-16,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-17,7.05,3.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-18,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-19,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-20,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-22,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-25,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-29,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-30,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-07-31,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-08-01,4.7,2.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-08-02,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-08-07,2.35,1.0,2.35,,,1
90,00271011000000,SWEET BAGUETTE,2015-08-08,4.7,2.0,2.35,,,1
