store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,712118,RICHARD'S RYE,9/11/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/12/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/14/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/15/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/16/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/17/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/18/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/20/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/21/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/22/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/23/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/24/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/25/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/26/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/27/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/28/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/29/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,10/1/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,10/2/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/3/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,10/4/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/5/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/6/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/7/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/8/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/9/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,10/10/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,10/11/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,10/12/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,10/13/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/16/2014,16.75,5,3.35,,Each,1
90,712118,RICHARD'S RYE,10/17/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/18/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,10/19/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,10/21/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/24/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,10/25/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/26/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,10/29/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,10/31/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,11/1/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,11/2/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/3/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/4/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,11/5/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/6/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/7/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/10/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,11/11/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/12/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/13/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,11/15/2014,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,11/16/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,11/17/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/18/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,11/21/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/22/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/23/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,11/24/2014,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,11/25/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,11/26/2014,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,11/28/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,11/29/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,11/30/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/1/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,12/2/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,12/3/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/4/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,12/5/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,12/6/2014,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,12/7/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,12/9/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,12/10/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,12/12/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,12/13/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/14/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/15/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/16/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,12/18/2014,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,12/19/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/21/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/22/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/23/2014,20.1,6,3.35,,Each,1
90,712118,RICHARD'S RYE,12/24/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/27/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/28/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/29/2014,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,12/30/2014,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,12/31/2014,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,1/2/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/4/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/5/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/7/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/9/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/11/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/13/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/14/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/16/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/17/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,1/19/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/20/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/21/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/24/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/25/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/26/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/28/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/29/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,1/30/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,1/31/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,2/1/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/2/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,2/3/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,2/5/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/6/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/7/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/8/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/11/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,2/12/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,2/13/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/14/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/19/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,2/20/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,2/21/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,2/23/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,2/25/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/27/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,2/28/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/1/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/5/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/6/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/7/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,3/9/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/10/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/11/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/13/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/14/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,3/15/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,3/16/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/17/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,3/18/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/19/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/22/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/23/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/24/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/25/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/26/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/27/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,3/28/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/29/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,3/30/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,3/31/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,4/1/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/2/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/4/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,4/5/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/7/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/9/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/11/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,4/12/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/13/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,4/14/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/15/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/16/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/17/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/18/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,4/19/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,4/21/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,4/22/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,4/24/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,4/25/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,4/26/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,4/27/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,4/28/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/2/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/3/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/4/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/7/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/8/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/9/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/10/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/12/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/13/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,5/15/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,5/16/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,5/17/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/18/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/19/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/20/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/22/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/23/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/24/2015,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,5/25/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,5/26/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/27/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,5/30/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,5/31/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,6/1/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,6/2/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,6/5/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/6/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,6/7/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,6/8/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/9/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/10/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/11/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/13/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/14/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/15/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/17/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/18/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/19/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/20/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,6/21/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,6/23/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,6/27/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,6/28/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,6/29/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,7/1/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,7/2/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/3/2015,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,7/4/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/5/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/6/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/7/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/8/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/9/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/10/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,7/11/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/12/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,7/13/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/14/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/15/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/16/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/17/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/21/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/22/2015,13.4,4,3.35,,Each,1
90,712118,RICHARD'S RYE,7/24/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/25/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,7/26/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,7/27/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,7/29/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,7/30/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/1/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/2/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,8/3/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/4/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,8/5/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/6/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/8/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/9/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/10/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/12/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/13/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/14/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/15/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/17/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/20/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/21/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/22/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/23/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/24/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,8/25/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/28/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,8/29/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,8/30/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,8/31/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/1/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/2/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/3/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/4/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/5/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/6/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/7/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/8/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/9/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/10/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/11/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/13/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/16/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/17/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/18/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/20/2015,10.05,3,3.35,,Each,1
90,712118,RICHARD'S RYE,9/22/2015,3.35,1,3.35,,Each,1
90,712118,RICHARD'S RYE,9/23/2015,6.7,2,3.35,,Each,1
90,712118,RICHARD'S RYE,9/25/2015,3.35,1,3.35,,Each,1
