store_id,upc_code,item_name,date,amount,quantity,unit_price,category,size,msu
90,00000000712415,SOUR BAGUETTE,2014-02-02,115.15,49.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-03,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-04,72.85,31.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-05,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-06,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-07,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-08,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-09,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-10,28.2,12.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-11,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-12,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-13,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-14,110.45,47.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-15,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-16,77.55,33.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-17,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-18,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-19,28.2,12.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-20,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-21,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-22,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-23,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-24,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-25,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-26,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-27,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-02-28,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-01,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-02,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-03,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-04,28.2,12.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-05,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-06,35.25,15.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-07,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-08,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-09,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-10,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-11,23.5,10.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-12,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-13,35.25,15.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-14,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-15,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-16,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-17,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-18,18.8,8.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-19,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-20,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-21,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-22,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-23,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-24,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-25,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-26,84.6,36.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-27,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-28,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-29,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-30,98.7,42.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-03-31,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-01,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-02,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-03,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-04,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-05,94.0,40.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-06,91.65,39.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-07,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-08,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-09,28.2,12.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-10,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-11,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-12,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-13,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-14,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-15,25.85,11.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-16,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-17,23.5,10.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-18,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-19,86.95,37.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-20,86.95,37.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-21,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-22,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-23,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-24,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-25,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-26,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-27,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-28,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-29,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-04-30,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-01,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-02,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-03,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-04,79.9,34.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-05,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-06,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-07,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-08,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-09,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-10,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-11,72.85,31.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-12,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-13,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-14,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-15,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-16,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-17,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-18,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-19,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-20,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-21,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-22,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-23,119.85,51.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-24,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-25,79.9,34.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-26,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-27,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-28,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-29,16.45,7.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-30,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-05-31,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-01,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-02,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-03,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-04,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-05,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-06,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-07,77.55,33.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-08,35.25,15.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-09,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-10,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-11,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-12,23.5,10.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-13,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-14,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-15,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-16,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-17,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-18,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-19,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-20,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-21,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-22,77.55,33.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-23,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-24,16.45,7.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-25,25.85,11.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-26,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-27,28.2,12.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-28,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-29,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-06-30,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-01,21.15,9.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-02,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-03,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-04,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-05,23.5,10.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-06,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-07,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-08,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-09,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-10,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-11,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-12,79.9,34.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-13,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-14,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-15,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-16,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-17,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-18,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-19,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-20,21.15,9.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-21,11.75,5.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-22,18.8,8.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-23,4.7,2.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-24,9.4,4.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-25,9.4,4.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-26,25.85,11.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-27,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-28,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-29,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-30,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-07-31,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-01,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-02,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-03,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-04,25.85,11.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-05,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-06,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-07,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-08,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-09,77.55,33.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-10,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-11,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-12,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-13,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-14,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-15,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-16,35.25,15.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-17,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-18,35.25,15.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-19,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-20,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-21,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-22,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-23,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-24,28.2,12.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-25,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-26,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-27,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-28,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-29,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-30,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-08-31,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-01,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-02,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-03,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-04,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-05,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-06,72.85,31.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-07,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-08,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-09,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-10,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-11,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-12,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-13,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-14,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-15,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-16,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-17,25.85,11.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-18,25.85,11.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-19,23.5,10.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-20,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-21,82.25,35.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-22,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-23,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-24,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-25,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-26,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-27,65.8,28.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-28,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-29,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-09-30,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-01,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-02,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-03,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-04,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-05,89.3,38.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-06,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-07,16.45,7.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-08,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-09,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-10,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-11,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-12,75.2,32.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-13,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-14,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-15,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-16,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-17,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-18,70.5,30.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-19,63.45,27.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-20,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-21,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-22,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-23,42.3,18.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-24,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-25,105.75,45.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-26,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-27,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-28,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-29,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-30,51.7,22.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-10-31,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-01,91.65,39.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-02,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-03,47.0,20.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-04,32.9,14.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-05,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-06,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-07,54.05,23.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-08,96.35,41.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-09,49.35,21.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-10,58.75,25.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-11,44.65,19.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-12,56.4,24.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-13,30.55,13.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-14,37.6,16.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-15,98.7,42.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-16,61.1,26.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-17,89.3,38.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-18,68.15,29.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-19,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-20,39.95,17.0,2.35,,,1
90,00000000712415,SOUR BAGUETTE,2014-11-21,54.05,23.0,2.35,,,1
